source,method,metric,kind,n,value,observed_std,ci_low,ci_high,n_draws,combo_id,cohort,cancer,cancer_prefix,norm,model,off_aug,batch,data_type,model_type,title
real,LOGIS,f1_score,observed,20.0,0.5066666666666666,0.19669491322575908,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
real,XGB,auc,fitted,82.78787878787878,0.7677292610050052,,-1.1978696791940733,2.733328201204084,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
real,XGB,auc,fitted,83.53535353535354,0.7679491576981591,,-1.1356277432632935,2.671526058659612,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
real,XGB,auc,fitted,84.28282828282829,0.7681621467550568,,-1.07589123313711,2.6122155266472236,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
real,XGB,auc,fitted,85.03030303030303,0.7683685035735875,,-1.0185618923129933,2.555298899460168,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
real,XGB,auc,fitted,85.77777777777779,0.7685684902836276,,-0.9633945058994646,2.50053148646672,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
real,XGB,auc,fitted,86.52525252525253,0.7687623564946108,,-0.9104378148394111,2.4479625278286328,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
real,XGB,auc,fitted,87.27272727272728,0.7689503399949785,,-0.8595446096874294,2.3974452896773863,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
real,XGB,auc,fitted,88.02020202020202,0.7691326674069844,,-0.8105187016119851,2.348784036425954,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
real,XGB,auc,fitted,88.76767676767678,0.7693095548000533,,-0.7634088650959734,2.30202797469608,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
real,XGB,auc,fitted,89.51515151515152,0.769481208265641,,-0.7180679223909769,2.257030338922259,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
real,XGB,auc,fitted,90.26262626262627,0.769647824456307,,-0.6744466862921163,2.2137423352047305,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
real,XGB,auc,fitted,91.01010101010101,0.7698095910915018,,-0.6324469879753002,2.172066170158304,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
real,XGB,auc,fitted,91.75757575757576,0.769966687432378,,-0.5919216765224146,2.1318550513871704,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
real,XGB,auc,fitted,92.5050505050505,0.7701192847277535,,-0.5529685617892827,2.0932071312447897,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
real,XGB,auc,fitted,93.25252525252526,0.770267546633199,,-0.5153915179110515,2.0559266111774495,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
real,XGB,auc,fitted,94.0,0.7704116296050644,,-0.4790924073267312,2.01991566653686,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,observed,20.0,0.7426666666666667,0.09587028273198694,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,observed,109.0,0.9081011421835219,0.014911293647825988,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,observed,199.0,0.924441508977378,0.023150978095365978,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,observed,288.0,0.9576088878699288,0.003818090925036201,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,observed,377.0,0.9750311206900969,0.009355624301899127,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,observed,467.0,0.9785974022428754,0.004003572480936354,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,observed,553.0,0.9862357042525843,0.004155580163340876,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,observed,643.0,0.9856900823929953,0.004579680281303998,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,observed,732.0,0.9915336112087172,0.0017759444097648945,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,observed,821.0,0.99220410578113,0.002369480009861922,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,observed,911.0,0.9925363908517688,0.001799964492861801,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,observed,1000.0,0.9937993448755987,0.001643444680757119,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,20.0,0.7425333178638611,,0.7413731891655384,0.7436934465621838,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,29.8989898989899,0.7918854941339852,,0.7912303813214108,0.7925406069465597,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,39.7979797979798,0.822233776716554,,0.8217974736304854,0.8226700798026225,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,49.6969696969697,0.8434075994414675,,0.8430894130801945,0.8437257858027405,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,59.5959595959596,0.8593087745026765,,0.8590629844363785,0.8595545645689745,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,69.4949494949495,0.8718426218027886,,0.8716450553365223,0.8720401882690549,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,79.3939393939394,0.8820672674398001,,0.8819037684463773,0.882230766433223,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,89.2929292929293,0.8906247250254529,,0.8904863704545398,0.8907630795963659,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,99.1919191919192,0.8979306569078439,,0.8978115062649177,0.8980498075507701,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,109.0909090909091,0.9042679071917812,,0.9041638235086822,0.9043719908748802,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,118.98989898989899,0.909836679044699,,0.9097446836525268,0.9099286744368712,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,128.8888888888889,0.9147832915319571,,0.9147011740744072,0.9148654089895071,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,138.7878787878788,0.9192175589173868,,0.9191436376579508,0.9192914801768227,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,148.6868686868687,0.9232237626791341,,0.9231567355028729,0.9232907898553953,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,158.5858585858586,0.9268678365094327,,0.9268066772720363,0.9269289957468292,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,168.4848484848485,0.9302022200801922,,0.930146104756684,0.9302583354037003,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,178.3838383838384,0.933269227022308,,0.9332174844728489,0.933320969571767,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,188.2828282828283,0.9361034371044307,,0.9360555179790365,0.9361513562298248,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,198.1818181818182,0.9387334305291026,,0.9386888774679987,0.9387779835902066,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,208.08080808080808,0.9411830683231536,,0.9411414978178603,0.9412246388284469,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,217.97979797979798,0.9434724530667075,,0.9434335386167625,0.9435113675166524,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,227.8787878787879,0.9456186603351204,,0.9455821259698949,0.945655194700346,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,237.7777777777778,0.9476363029414979,,0.9476019115594656,0.9476706943235302,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,247.6767676767677,0.9495379714215283,,0.9495055170164451,0.9495704258266114,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,257.5757575757576,0.9513345816639736,,0.9513038854379674,0.9513652778899797,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,267.47474747474746,0.9530356520048355,,0.9530065571858589,0.9530647468238121,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,277.3737373737374,0.9546495261268901,,0.9546218966730837,0.9546771555806965,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,287.2727272727273,0.9561835538827992,,0.9561572667086712,0.9562098410569272,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,297.1717171717172,0.9576442391335472,,0.9576191892925205,0.9576692889745739,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,307.0707070707071,0.9590373614972905,,0.9590134505209716,0.9590612724736093,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,316.969696969697,0.9603680772903476,,0.9603452209623476,0.9603909336183475,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,326.8686868686869,0.9616410037439865,,0.9616191243261001,0.961662883161873,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,336.7676767676768,0.9628602896818526,,0.9628393185053316,0.9628812608583736,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,346.6666666666667,0.9640296751620846,,0.9640095500363648,0.9640498002878044,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,356.5656565656566,0.9651525420679018,,0.9651332072806027,0.9651718768552009,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,366.4646464646465,0.9662319572294956,,0.9662133596595103,0.966250554799481,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,376.3636363636364,0.9672707093486383,,0.9672528023530436,0.9672886163442331,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,386.26262626262627,0.9682713407537304,,0.9682540841677868,0.9682885973396741,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,396.16161616161617,0.9692361748209881,,0.9692195284799562,0.96925282116202,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,406.06060606060606,0.9701673397451679,,0.9701512660755818,0.970183413414754,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,415.95959595959596,0.9710667892216576,,0.9710512558325984,0.9710823226107167,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,425.8585858585859,0.9719363205041669,,0.9719212975959893,0.9719513434123445,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,435.7575757575758,0.9727775902234508,,0.972763050587783,0.9727921298591186,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
generated,LOGIS,f1_score,fitted,445.6565656565657,0.9735921282885364,,0.9735780460126432,0.9736062105644295,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-200
