source,method,metric,kind,n,value,observed_std,ci_low,ci_high,n_draws,combo_id,cohort,cancer,cancer_prefix,norm,model,off_aug,batch,data_type,model_type,title
real,LOGIS,f1_score,observed,20.0,0.4066666666666666,0.17146428199482244,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,57.474747474747474,0.5937850094155304,,-0.043222114424093405,1.2307921332551541,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,58.01010101010101,0.5939397042585267,,-0.021989977983462472,1.209869386500516,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,58.54545454545455,0.594089304854545,,-0.0016512570831964668,1.1898298667922864,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,59.08080808080808,0.5942340232711644,,0.017842714233013868,1.170625332309315,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,59.61616161616162,0.5943740609362196,,0.0365405912817337,1.1522075305907054,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,60.15151515151515,0.5945096092608967,,0.054474868066635596,1.1345443504551578,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,60.686868686868685,0.594640850221201,,0.07169418045245501,1.117587519989947,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,61.22222222222222,0.5947679569009152,,0.08823100411546181,1.1013049096863687,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,61.75757575757576,0.5948910939989098,,0.10410165505076968,1.08568053294705,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,62.292929292929294,0.5950104183034274,,0.11935474393535128,1.0706660926715035,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,62.82828282828283,0.5951260791357549,,0.13400657138673722,1.0562455868847724,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,63.36363636363637,0.5952382187654977,,0.14808958226701935,1.042386855263976,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,63.898989898989896,0.5953469727994961,,0.16165236607176847,1.0290415795272239,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,64.43434343434343,0.5954524705462595,,0.17467890081325044,1.0162260402792684,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,64.96969696969697,0.5955548353576477,,0.18723391502829867,1.0038757556869968,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,65.5050505050505,0.5956541849493935,,0.19931752643264583,0.9919908434661411,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,66.04040404040404,0.5957506317019354,,0.21094599870297398,0.9805552647008968,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,66.57575757575758,0.5958442829429192,,0.22213559046317244,0.969552975422666,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,67.11111111111111,0.595935241212621,,0.23293485814224713,0.9589356242829948,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,67.64646464646464,0.5960236045134492,,0.24334389974260673,0.9487033092842916,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,68.18181818181819,0.5961094665446,,0.25337896025969076,0.9388399728295092,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,68.71717171717171,0.5961929169228551,,0.26304012931028115,0.9293457045354292,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,69.25252525252526,0.5962740413904424,,0.2723759465253355,0.9201721362555493,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,69.78787878787878,0.5963529220108077,,0.2813703426720566,0.9113355013495588,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,70.32323232323233,0.5964296373530906,,0.29007185020831416,0.9027874244978671,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,70.85858585858585,0.5965042626660322,,0.29846439308660583,0.8945441322454586,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,71.39393939393939,0.5965768700419973,,0.3065641946955398,0.8865895453884549,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,71.92929292929293,0.5966475285717405,,0.31438747542211415,0.878907581721367,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,72.46464646464646,0.5967163044905023,,0.3219504527978126,0.871482156183192,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,accuracy,fitted,73.0,0.5967832613159824,,0.3292693416365785,0.8642971809953862,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,observed,20.0,0.51,0.08215838362577492,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,observed,25.0,0.37666666666666665,0.07416198487095663,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,observed,30.0,0.42388888888888887,0.05701553827631794,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,observed,34.0,0.4477777777777778,0.182599541600171,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,observed,39.0,0.35666666666666663,0.07870479302078395,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,observed,44.0,0.529,0.22041580025034505,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,observed,49.0,0.4373666666666667,0.09269307177753666,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,observed,54.0,0.42560000000000003,0.04567420862295627,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,observed,59.0,0.45974603174603174,0.046067938699973346,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,observed,63.0,0.43650793650793646,0.05402074944521153,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,observed,68.0,0.485578231292517,0.15236967736469484,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,observed,73.0,0.4769897959183673,0.04461602692298286,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,20.0,0.4323051978420196,,0.4156488621905011,0.44896153349353807,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,20.535353535353536,0.4328138196176212,,0.41659471184120955,0.4490329273940329,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,21.07070707070707,0.4333093464678228,,0.4174944642407617,0.44912422869488394,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,21.606060606060606,0.4337924356782423,,0.4183817790003843,0.44920309235610034,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,22.141414141414142,0.43426369625856154,,0.4192160651611412,0.4493113273559819,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,22.67676767676768,0.43472369355735907,,0.42003903510188695,0.4494083520128312,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,23.21212121212121,0.43517295333827377,,0.42082656871935714,0.4495193379571904,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,23.747474747474747,0.4356119653913808,,0.4215873005080391,0.4496366302747225,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,24.282828282828284,0.43604118674188896,,0.4223217404314808,0.44976063305229713,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,24.81818181818182,0.43646104450886014,,0.42303861912745866,0.4498834698902616,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,25.353535353535353,0.43687193845881467,,0.42373003284383953,0.4500138440737898,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,25.88888888888889,0.4372742432924852,,0.4244127780380927,0.45013570854687773,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,26.424242424242422,0.43766831069745393,,0.4250626134650751,0.45027400792983274,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,26.95959595959596,0.43805447119491703,,0.4257045155160124,0.45040442687382165,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,27.494949494949495,0.4384330358048061,,0.42631409640418666,0.4505519752054255,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,28.03030303030303,0.43880429755037653,,0.4269163214905792,0.4506922736101739,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,28.565656565656568,0.43916853282037493,,0.4275115730389764,0.45082549260177346,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,29.1010101010101,0.43952600260476515,,0.42808353147010936,0.45096847373942095,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,29.636363636363637,0.4398769536177696,,0.428632469966809,0.45112143726873016,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,30.17171717171717,0.44022161932040405,,0.42919162431620667,0.4512516143246014,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,30.707070707070706,0.44056022085297997,,0.4297199892202383,0.45140045248572164,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,31.242424242424242,0.4408929678871445,,0.43023422257605,0.451551713198239,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,31.77777777777778,0.44122005940538145,,0.4307345498339955,0.4517055689767674,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,32.313131313131315,0.44154168441549757,,0.43122943705247124,0.4518539317785239,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,32.848484848484844,0.44185802260633267,,0.43171901098343946,0.4519970342292259,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,33.38383838383838,0.4421692449504562,,0.43219524495504,0.4521432449458723,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,33.91919191919192,0.4424755142589518,,0.4326499717901936,0.45230105672771004,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,34.45454545454545,0.4427769856927739,,0.43311645485151956,0.45243751653402825,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,34.98989898989899,0.4430738072345548,,0.4335535098081231,0.4525941046609865,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,35.525252525252526,0.4433661201247432,,0.43399433316262914,0.45273790708685724,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,36.06060606060606,0.44365405926500756,,0.43442253218618426,0.45288558634383086,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,36.5959595959596,0.4439377535919746,,0.43483820934600276,0.4530372978379465,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,37.131313131313135,0.444217326423761,,0.4352497914797015,0.4531848613678205,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,37.66666666666667,0.44449289578177087,,0.4356408425082972,0.45334494905524453,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,38.2020202020202,0.4447645746897564,,0.43604453071796107,0.4534846186615517,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,38.73737373737374,0.4450324714520093,,0.4364361597319772,0.4536287831720414,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
real,SVM,auc,fitted,39.27272727272727,0.4452966899125528,,0.436815886331545,0.45377749349356056,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
