source,method,metric,kind,n,value,observed_std,ci_low,ci_high,n_draws,combo_id,cohort,cancer,cancer_prefix,norm,model,off_aug,batch,data_type,model_type,title
real,LOGIS,f1_score,observed,20.0,0.6253333333333334,0.1330329950718159,,,5.0,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,109.0909090909091,0.8690471845143293,,0.8690274303617389,0.8690669386669196,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,118.98989898989899,0.8731561198239888,,0.8731379334382219,0.8731743062097557,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,128.8888888888889,0.8769364876949339,,0.8769197122730783,0.8769532631167896,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,138.7878787878788,0.8804369652036712,,0.8804212871345248,0.8804526432728176,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,148.6868686868687,0.8836961543489679,,0.8836818873063926,0.8837104213915431,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,158.5858585858586,0.8867451839133764,,0.8867315441240391,0.8867588237027137,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,168.4848484848485,0.8896095221199403,,0.8895966661298356,0.889622378110045,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,178.3838383838384,0.8923102709873092,,0.8922985127063018,0.8923220292683166,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,188.2828282828283,0.8948651106434227,,0.8948535094041871,0.8948767118826583,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,198.1818181818182,0.8972890013910728,,0.8972783411316466,0.897299661650499,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,208.08080808080808,0.8995947144708225,,0.8995842885721187,0.8996051403695263,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,217.97979797979798,0.9017932393556976,,0.9017835189946419,0.9018029597167532,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,227.8787878787879,0.9038941005145489,,0.9038850073216654,0.9039031937074323,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,237.7777777777778,0.9059056067688971,,0.9058965135760136,0.9059146999617805,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,247.6767676767677,0.9078350497543397,,0.9078263484251867,0.9078437510834927,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,257.5757575757576,0.9096888634652487,,0.9096804757543209,0.9096972511761765,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,267.47474747474746,0.9114727536962164,,0.9114647578896282,0.9114807495028046,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,277.3737373737374,0.9131918039479388,,0.9131842002925857,0.9131994076032918,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,287.2727272727273,0.9148505627541681,,0.9148429590988151,0.9148581664095211,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,297.1717171717172,0.9164531162082312,,0.9164458259374451,0.9164604064790174,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,307.0707070707071,0.9180031486000644,,0.9179961718698624,0.9180101253302664,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,316.969696969697,0.9195039934299984,,0.9194974087124648,0.9195105781475321,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,326.8686868686869,0.920958676574628,,0.9209520918570944,0.9209652612921617,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,336.7676767676768,0.9223699530108433,,0.9223636817831885,0.9223762242384982,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,346.6666666666667,0.92374033821784,,0.9237340669901851,0.9237466094454948,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,356.5656565656566,0.9250721351576203,,0.9250662560171167,0.925078014298124,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,366.4646464646465,0.9263674575594223,,0.9263615784189186,0.9263733366999259,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,376.3636363636364,0.9276282501003834,,0.9276226843875061,0.9276338158132608,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,386.26262626262627,0.9288563059653825,,0.9288507402525051,0.9288618716782598,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,396.16161616161617,0.9300532821848719,,0.9300477164719946,0.9300588478977493,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,406.06060606060606,0.9312207130794832,,0.9312155001301312,0.9312259260288351,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,415.95959595959596,0.932360022084481,,0.9323551619039532,0.9323648822650088,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,425.8585858585859,0.9334725321838278,,0.9334676720032999,0.9334773923643556,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,435.7575757575758,0.9345594751451927,,0.9345542621958407,0.9345646880945446,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,445.6565656565657,0.9356219997176822,,0.9356171395371544,0.93562685989821,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,455.5555555555556,0.9366611789275794,,0.9366563187470516,0.9366660391081072,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,465.4545454545455,0.9376780165919172,,0.9376731564113894,0.937682876772445,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,475.3535353535354,0.9386734531444745,,0.9386689065480328,0.9386779997409161,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,485.2525252525253,0.9396483708623009,,0.9396438242658592,0.9396529174587426,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,495.1515151515152,0.940603598564735,,0.9405990519682933,0.9406081451611766,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,505.0505050505051,0.941539915845965,,0.9415357219905011,0.9415441097014289,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,514.9494949494949,0.9424580568982037,,0.9424538630427398,0.9424622507536676,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,524.8484848484849,0.9433587139698147,,0.9433549121421383,0.9433625157974912,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,534.7474747474748,0.9442425405004542,,0.9442383466449903,0.9442467343559181,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,544.6464646464647,0.9451101539696083,,0.9451063521419318,0.9451139557972847,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,554.5454545454546,0.9459621384866068,,0.9459579446311429,0.9459663323420707,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,564.4444444444445,0.9467990471538315,,0.946795245326155,0.9468028489815079,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,574.3434343434344,0.9476214042221045,,0.947617602394428,0.947625206049781,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,584.2424242424242,0.948429707064065,,0.9484259052363886,0.9484335088917415,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,594.1414141414142,0.949224427980198,,0.949220939615097,0.949227916345299,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,604.040404040404,0.950006015856161,,0.95000252749106,0.950009504221262,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,613.939393939394,0.9507748976855055,,0.9507714093204045,0.9507783860506065,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,623.8383838383838,0.9515314799706402,,0.9515283443568128,0.9515346155844677,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,633.7373737373738,0.9522761500129491,,0.9522726616478481,0.9522796383780501,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,643.6363636363636,0.9530092771040017,,0.9530061414901743,0.9530124127178292,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,653.5353535353536,0.9537312136242235,,0.953728078010396,0.953734349238051,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,663.4343434343435,0.9544422960608472,,0.9544391604470197,0.9544454316746747,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,673.3333333333334,0.9551428459488989,,0.9551393575837979,0.9551463343139999,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,683.2323232323233,0.9558331707447678,,0.9558300351309403,0.9558363063585953,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,693.1313131313132,0.9565135646354292,,0.9565100762703282,0.9565170530005302,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,703.0303030303031,0.9571843092923018,,0.9571811736784743,0.9571874449061293,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,712.929292929293,0.9578456745701942,,0.9578425389563667,0.9578488101840217,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,722.8282828282829,0.9584979191600951,,0.9584951363036565,0.9585007020165337,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,732.7272727272727,0.9591412911956922,,0.9591385083392536,0.9591440740521309,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,742.6262626262627,0.9597760288211248,,0.9597728932072973,0.9597791644349523,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,752.5252525252525,0.9604023607193994,,0.9603995778629608,0.9604051435758381,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,762.4242424242425,0.9610205066069284,,0.9610173709931009,0.9610236422207559,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,772.3232323232323,0.9616306776970305,,0.9616278948405919,0.9616334605534691,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,782.2222222222223,0.9622330771322822,,0.9622306470420183,0.9622355072225461,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,792.1212121212121,0.962827900390721,,0.9628251175342823,0.9628306832471596,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
generated,LOGIS,f1_score,fitted,802.0202020202021,0.9634153356674915,,0.9634125528110529,0.9634181185239301,,fivesubtypes_rna_cvae:COAD:raw:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | raw | offaug_AE_head_2 | CVAE1-50
